Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
calabria-7-pc-counter-height-table-set,Furniture of America - CALABRIA 7 Pc. Counter Height Table Set,"<p><span style=""color:Antique White/Gray""><strong>FREE SHIPPING</strong></span><br>
CALABRIA 7 Pc. Counter Height Table Set anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Rustic character adds definition without feeling heavy. Built from Fabric,Solid Wood, and finished in Antique White or Gray tones for a clean, cohesive look.<br>
Product Dimensions: 78 3/4""L X 39 1/2""W X 36 1/2""H</p>

<p>Features<br>
- Rustic<br>
- Antique White or Gray<br>
- Two-tone<br>
- Plank-style Top<br>
- Turned Legs<br>
- Ladder Back Chairs<br>
- Gray Fabric Cushions Included items and dimensions:<br>
- Counter Height Table: color: Antique White/Gray<br>
- Counter Height Chair (2 / CTN): color: Antique White/Gray</p>

<p>Materials: Fabric,Solid Wood.<br>
Color: Antique White/Gray<br>
Weight: 258.5 lbs<br>
Volume : 32.5 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, CALABRIA, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,FOA3908PT-7PC,117253.990518896,shopify,20,deny,manual,1790,1797.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA3908PT-1-Z_24833233-ee18-4623-ba15-6bfe38dd9380.jpg?v=1773874915,1,calabria-7-pc-counter-height-table-set-dining-set,false,CALABRIA 7 Pc. Counter Height Table Set Dining Set,"Shop CALABRIA 7 Pc. Counter Height Table Set Dining Set. Rustic style. Fabric, Solid Wood build. Color: Antique White/Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA3908PT-1-Z_24833233-ee18-4623-ba15-6bfe38dd9380.jpg?v=1773874915,lb,,749.00,Active,258.5,32.5,"78 3/4""L X 39 1/2""W X 36 1/2""H",Antique White/Gray
calabria-7-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA3908PC-1_47e61a93-6414-4ce2-aa35-e4456f7a643c.jpg?v=1773874915,2,calabria-7-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
brent-ii-9-pc-counter-height-table-set,Furniture of America - BRENT II 9 Pc. Counter Height Table Set,"<p><span style=""color:Dark Cherry/Beige""><strong>FREE SHIPPING</strong></span><br>
BRENT II 9 Pc. Counter Height Table Set sets the tone for shared meals with a comfortable, coordinated look. This dining dining set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. With Leatherette, Solid Wood, Wood Veneer, construction and Dark Cherry or Beige tones, it blends durability with visual warmth.<br>
Product Dimensions: 54""L X 54""W X 36""H</p>

<p>Features<br>
- Dark Cherry or Beige<br>
- Display Panel Table Base<br>
- Cream Padded Side Chair<br>
- Available In 2 Table Types<br>
- Padded Leatherette Seat &amp; Back Included items and dimensions:<br>
- II Counter Height Table w/ Insert: color: Dark Cherry/Beige<br>
- II Counter Height Chair (2 / CTN): color: Dark Cherry/Beige</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: Dark Cherry/Beige<br>
Weight: 299.2 lbs<br>
Volume : 35.7 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BRENT II, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3984PT-9PC,135715.018540948,shopify,20,deny,manual,1000,1857.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT-Z_58290cf7-e0f3-4c3f-be95-935e62d3b1c9.jpg?v=1773874917,1,brent-ii-9-pc-counter-height-table-set-dining-set,false,BRENT II 9 Pc. Counter Height Table Set Dining Set,Shop BRENT II 9 Pc. Counter Height Table Set Dining Set. Color: Dark Cherry/Beige. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT-Z_58290cf7-e0f3-4c3f-be95-935e62d3b1c9.jpg?v=1773874917,lb,,719.00,Active,299.2,35.7,"54""L X 54""W X 36""H",Dark Cherry/Beige
brent-ii-9-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT_e9ee944d-294e-491b-ac02-2c9fa2d75470.jpg?v=1773874917,2,brent-ii-9-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
brent-ii-7-pc-counter-height-table-set,Furniture of America - BRENT II 7 Pc. Counter Height Table Set,"<p><span style=""color:Dark Cherry/Beige""><strong>FREE SHIPPING</strong></span><br>
BRENT II 7 Pc. Counter Height Table Set anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Leatherette, Solid Wood, Wood Veneer, then finished in Dark Cherry or Beige tones to suit a range of interiors.<br>
Product Dimensions: 54""L X 54""W X 36""H</p>

<p>Features<br>
- Dark Cherry or Beige<br>
- Display Panel Table Base<br>
- Cream Padded Side Chair<br>
- Available In 2 Table Types<br>
- Padded Leatherette Seat &amp; Back Included items and dimensions:<br>
- II Counter Height Table w/ Insert: color: Dark Cherry/Beige<br>
- II Counter Height Chair (2 / CTN): color: Dark Cherry/Beige</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: Dark Cherry/Beige<br>
Weight: 254.1 lbs<br>
Volume : 29.8 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BRENT II, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3984PT-7PC,115258.002653948,shopify,20,deny,manual,855,1497.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT-Z_5e6b2bd3-1042-473f-908f-b9b48af07806.jpg?v=1773874919,1,brent-ii-7-pc-counter-height-table-set-dining-set,false,BRENT II 7 Pc. Counter Height Table Set Dining Set,Shop BRENT II 7 Pc. Counter Height Table Set Dining Set. Color: Dark Cherry/Beige. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT-Z_5e6b2bd3-1042-473f-908f-b9b48af07806.jpg?v=1773874919,lb,,599.00,Active,254.1,29.8,"54""L X 54""W X 36""H",Dark Cherry/Beige
brent-ii-7-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984PT_8b21da38-64dc-4833-9184-3c14d0a535d6.jpg?v=1773874919,2,brent-ii-7-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
brent-7-pc-dining-table-set,Furniture of America - BRENT 7 Pc. Dining Table Set,"<p><span style=""color:Dark Cherry/Beige""><strong>FREE SHIPPING</strong></span><br>
Gather around BRENT 7 Pc. Dining Table Set, designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. Built from Faux Marble, Solid Wood, Wood Veneer, and finished in Dark Cherry or Beige tones for a clean, cohesive look.<br>
Product Dimensions: 64""L X 38""W X 30 1/4""H</p>

<p>Features<br>
- Dark Cherry or Beige<br>
- Display Panel Table Base<br>
- Available In 2 Table Types<br>
- Padded Side Chair In 2 Colors Included items and dimensions:<br>
- Dining Table: color: Dark Cherry/Beige<br>
- Side Chair (2 / CTN): color: Dark Cherry/Beige</p>

<p>Materials: Faux Marble, Solid Wood, Wood Veneer.<br>
Color: Dark Cherry/Beige<br>
Weight: 231.7 lbs<br>
Volume : 27.4 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BRENT, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3984T-7PC,105096.989255104,shopify,20,deny,manual,895,1437.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984T_eefeb237-9921-497c-8919-75d14ba3567d.jpg?v=1773874921,1,brent-7-pc-dining-table-set-dining-set,false,BRENT 7 Pc. Dining Table Set Dining Set,"Shop BRENT 7 Pc. Dining Table Set Dining Set. Transitional style. Faux Marble, Solid Wood build. Color: Dark Cherry/Beige. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3984T_eefeb237-9921-497c-8919-75d14ba3567d.jpg?v=1773874921,lb,,599.00,Active,231.7,27.4,"64""L X 38""W X 30 1/4""H",Dark Cherry/Beige
bingham-5-pc-counter-height-table-set,Furniture of America - BINGHAM 5 Pc. Counter Height Table Set,"<p><span style=""color:Dark Walnut/Antique White/Dark Brown""><strong>FREE SHIPPING</strong></span><br>
BINGHAM 5 Pc. Counter Height Table Set sets the tone for shared meals with a comfortable, coordinated look. This dining dining set is made to fit naturally into the room. A Rustic profile gives the space a refined, approachable look. With Linen-like, Solid Wood, Wood Veneer, construction and Dark Walnut or Antique White or Dark Brown tones, it blends durability with visual warmth.<br>
Product Dimensions: 47 1/4""(17 1/4"" + 2 X 15""LEAF) L X 31 1/2""W X 36""H (SEAT HT: 26"", SEAT DP: 13 3/4"")</p>

<p>Features<br>
- Rustic<br>
- Dark Walnut or Antique White or Dark Brown<br>
- Farmhouse Design<br>
- Two-tone<br>
- Linen-like Upholstered Seat<br>
- Knotty Oak Veneer<br>
- Glassware Rack<br>
- Wine Storage<br>
- Expandable w/ Two 15-inch Drop Leaves Included items and dimensions:<br>
- Counter Height Table w/ 2 x 15"" Leaves: color: Dark Walnut/Antique White/Dark Brown<br>
- Counter Height Stool (2 / CTN): color: Dark Walnut/Antique White/Dark Brown</p>

<p>Materials: Linen-like, Solid Wood, Wood Veneer.<br>
Color: Dark Walnut/Antique White/Dark Brown<br>
Weight: 189.2 lbs<br>
Volume : 11.7 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BINGHAM, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3168BR-PT-5PC,85819.993918659,shopify,20,deny,manual,595,1017.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-1-Z_621966e7-bc2c-4de2-8b05-d2dcb45d0edf.jpg?v=1773874923,1,bingham-5-pc-counter-height-table-set-dining-set,false,BINGHAM 5 Pc. Counter Height Table Set Dining Set,Shop BINGHAM 5 Pc. Counter Height Table Set Dining Set. Color: Dark Walnut/Antique White/Dark Brown. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-1-Z_621966e7-bc2c-4de2-8b05-d2dcb45d0edf.jpg?v=1773874923,lb,,399.00,Active,189.2,11.7,"47 1/4""(17 1/4"" + 2 X 15""LEAF) L X 31 1/2""W X 36""H (SEAT HT: 26"", SEAT DP: 13 3/4"")",Dark Walnut/Antique White/Dark Brown
bingham-5-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-2_0dc2d0d9-27a9-46c5-a2e2-bcb0c3037068.jpg?v=1773874923,2,bingham-5-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
bingham-5-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-3_4b314e15-5679-46a5-9e77-3e4d4863f154.jpg?v=1773874923,3,bingham-5-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
bingham-5-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-4_8b5e868e-69ce-415e-9b0d-523dcbcf63c8.jpg?v=1773874923,4,bingham-5-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
bingham-5-pc-counter-height-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3168BR-PT-5_e4209e77-1005-400f-9ce3-06ced4a29cd3.jpg?v=1773874923,5,bingham-5-pc-counter-height-table-set-dining-set,,,,,,,,Active,,,,
bellagio-table-and-6-wooden-chairs-dining-set,Furniture of America - BELLAGIO Table and 6 Wooden Chairs Dining Set,"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>
Gather around BELLAGIO Table and 6 Wooden Chairs, designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Traditional styling keeps the room feeling polished yet comfortable. With Leatherette, Fabric, Solid Wood, Wood Veneer, construction and Brown Cherry tones, it blends durability with visual warmth.<br>
Product Dimensions:.</p>

<p>Features<br>
- Traditional<br>
- Pedestal Base<br>
- Carved Rope Table Edge<br>
- 2 Chair Options Included items and dimensions:<br>
- Wooden Side Chair (2 / CTN): color: Brown Cherry</p>

<p>Materials: Leatherette, Fabric, Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 340.9 lbs<br>
Volume : 46.1 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BELLAGIO, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3319RT-7PC-WOOD,154630.001806896,shopify,20,deny,manual,1605,3237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_b13c1c65-026f-452e-9936-47e0570573ca.jpg?v=1773874926,1,bellagio-table-and-6-wooden-chairs-dining-set,false,BELLAGIO Table and 6 Wooden Chairs Dining Set,"Shop BELLAGIO Table and 6 Wooden Chairs Dining Set. Traditional style. Leatherette, Fabric build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_b13c1c65-026f-452e-9936-47e0570573ca.jpg?v=1773874926,lb,,1299.00,Active,340.9,46.1,.,Brown Cherry
bellagio-table-and-6-leatherette-chairs-dining-set,Furniture of America - BELLAGIO Table and 6 Leatherette Chairs Dining Set,"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>
BELLAGIO Table and 6 Leatherette Chairs sets the tone for shared meals with a comfortable, coordinated look. This dining dining set is made to fit naturally into the room. A Traditional profile gives the space a refined, approachable look. Crafted with Leatherette, Fabric, Solid Wood, Wood Veneer, then finished in Brown Cherry tones to suit a range of interiors.<br>
Product Dimensions:.</p>

<p>Features<br>
- Traditional<br>
- Pedestal Base<br>
- Carved Rope Table Edge<br>
- 2 Chair Options Included items and dimensions:<br>
- Leatherette Side Chair (2 / CTN): color: Brown Cherry</p>

<p>Materials: Leatherette, Fabric, Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 331 lbs<br>
Volume : 52.4 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BELLAGIO, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3319RT-7PC-LEATHER,150138.983751526,shopify,20,deny,manual,1600,3237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-L_7ad6e084-68af-411c-af77-a6e04c3473ac.jpg?v=1773874930,1,bellagio-table-and-6-leatherette-chairs-dining-set,false,BELLAGIO Table and 6 Leatherette Chairs Dining Set,"Shop BELLAGIO Table and 6 Leatherette Chairs Dining Set. Traditional style. Leatherette, Fabric build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-L_7ad6e084-68af-411c-af77-a6e04c3473ac.jpg?v=1773874930,lb,,1299.00,Active,331,52.4,.,Brown Cherry
bellagio-table-and-6-leatherette-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_bb435e80-14c8-4f2d-a1e8-7027be36eb31.jpg?v=1773874930,2,bellagio-table-and-6-leatherette-chairs-dining-set,,,,,,,,Active,,,,
bellagio-table-and-4-wooden-chairs-dining-set,Furniture of America - BELLAGIO Table and 4 Wooden Chairs Dining Set,"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>
BELLAGIO Table and 4 Wooden Chairs anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Traditional character adds definition without feeling heavy. Built from Leatherette, Fabric, Solid Wood, Wood Veneer, and finished in Brown Cherry tones for a clean, cohesive look.<br>
Product Dimensions:.</p>

<p>Features<br>
- Traditional<br>
- Pedestal Base<br>
- Carved Rope Table Edge<br>
- 2 Chair Options Included items and dimensions:<br>
- Wooden Side Chair (2 / CTN): color: Brown Cherry</p>

<p>Materials: Leatherette, Fabric, Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 280.4 lbs<br>
Volume : 37 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BELLAGIO, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3319RT-5PC-WOOD,127186.983033341,shopify,20,deny,manual,1265,2487.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_76f03c39-4453-4562-9984-e2d434707bf2.jpg?v=1773874934,1,bellagio-table-and-4-wooden-chairs-dining-set,false,BELLAGIO Table and 4 Wooden Chairs Dining Set,"Shop BELLAGIO Table and 4 Wooden Chairs Dining Set. Traditional style. Leatherette, Fabric build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_76f03c39-4453-4562-9984-e2d434707bf2.jpg?v=1773874934,lb,,999.00,Active,280.4,37,.,Brown Cherry
bellagio-table-and-4-leatherette-chairs-dining-set,Furniture of America - BELLAGIO Table and 4 Leatherette Chairs Dining Set,"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>
Gather around BELLAGIO Table and 4 Leatherette Chairs, designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Traditional styling keeps the room feeling polished yet comfortable. Finished in Brown Cherry tones, the Leatherette, Solid Wood, Wood Veneer, build keeps the look polished and practical.<br>
Product Dimensions:.</p>

<p>Features<br>
- Traditional<br>
- Pedestal Base<br>
- Carved Rope Table Edge<br>
- 2 Chair Options Included items and dimensions:<br>
- Leatherette Side Chair (2 / CTN): color: Brown Cherry</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 273.8 lbs<br>
Volume : 41.2 CUFT</p>",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, BELLAGIO, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3319RT-5PC-LEATHER,124193.999139133,shopify,20,deny,manual,1265,2487.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-L_95a09c76-8c29-4a41-8c8c-0145fe140b81.jpg?v=1773874936,1,bellagio-table-and-4-leatherette-chairs-dining-set,false,BELLAGIO Table and 4 Leatherette Chairs Dining Set,Shop BELLAGIO Table and 4 Leatherette Chairs Dining Set. Color: Brown Cherry. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-L_95a09c76-8c29-4a41-8c8c-0145fe140b81.jpg?v=1773874936,lb,,999.00,Active,273.8,41.2,.,Brown Cherry
bellagio-table-and-4-leatherette-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-W_a68dc447-6d7f-44ee-a64b-7a0f708310ba.jpg?v=1773874936,2,bellagio-table-and-4-leatherette-chairs-dining-set,,,,,,,,Active,,,,
bellagio-7-pc-dining-table-set,Furniture of America - BELLAGIO 7 Pc. Dining Table Set,"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>
Gather around BELLAGIO 7 Pc. Dining Table Set, designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Traditional styling keeps the room feeling polished yet comfortable. Crafted with Leatherette, Solid Wood, Wood Veneer, then finished in Brown Cherry tones to suit a range of interiors.<br>
Product Dimensions: 108""(72"" + 2 X 18""Leaf)L X 44""W X 30""H / 60""DIA X 30H</p>

<p>Features<br>
- Traditional<br>
- Two 18"" Expandable Leaf<br>
- Double Pedestal Base<br>
- Rope Carved Table Edge<br>
- 2 Chair Options Included items and dimensions:<br>
- Leatherette Side Chair (2 / CTN): color: Brown Cherry</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer, Others or Fabric, Solid Wood, Wood Veneer, Others.<br>
Color: Brown Cherry<br>
Weight: 457.6 or 467.5 or 367.3 lbs<br>
Volume : 46.4 CUFT</p>",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, BELLAGIO, Dining, DINING ROOM FURNITURE, Dining Table, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3319RT-7PC-FABRIC,166603.978549393,shopify,20,deny,manual,1620,3237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-F_eead816f-1f01-4ef0-8161-fd5dd0b1f244.jpg?v=1773874939,1,bellagio-7-pc-dining-table-set,false,BELLAGIO 7 Pc. Dining Table Set,"Shop BELLAGIO 7 Pc. Dining Table Set. Traditional style. Fabric, Solid Wood build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3319RT-F_eead816f-1f01-4ef0-8161-fd5dd0b1f244.jpg?v=1773874939,lb,,1299.00,Active,367.3,46.4,"60""DIA X 30H",Brown Cherry
