Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
sandor-swing-chair,Furniture of America - SANDOR Swing Chair (GM-1013BK),"<p><span style=""color:Black""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with SANDOR, styled in Modern and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Steel, Mesh, Fabric and Black or White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 65 1/2""W X 57""D X 74 3/4""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Steel<br>
- Mesh<br>
- Fabric<br>
- Double hanging point ensures gentle swinging motion<br>
- Breathable and UV-resistant mesh<br>
- Powder-coated steel frame<br>
- Easy to assemble with included hardware kit<br>
- Max weight capacity: 450 lbs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black| Dimensions: 65 1/2""W X 57""D X 74 3/4""H | Weight: 59.3 lbs | Shipping (LxWxH): 53 x 14 x 12 in | Volume: 5.2 cuft</strong><br>
- <strong>Size: - | Color: Black| Dimensions: 65 1/2""W X 57""D X 74 3/4""H | Weight: 59.3 lbs | Shipping (LxWxH): 53 x 14 x 12 in | Volume: 5.2 cuft</strong><br>
</p>

<p>Materials: Steel, Mesh, Fabric.<br>
Color: Black<br>
Weight: 59.3 lbs<br>
Volume : 5.2 CUFT</p><br>SKU : GM-1013BK",Furniture of America,,Chair,"2026, Chair, Furniture of America, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture, SANDOR",true,Color,Black,,,,,,,,GM-1013BK,26897.982181763,shopify,20,deny,manual,302,597.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-1-Z_37f4f6da-8561-467c-9b76-0b08f763ae40.jpg?v=1773943432,1,sandor-swing-chair,false,SANDOR Swing Chair,"Shop SANDOR Swing Chair. Modern style. Steel, Mesh build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-1-Z_37f4f6da-8561-467c-9b76-0b08f763ae40.jpg?v=1773943432,lb,,219.00,Active,59.3,5.2,"65 1/2""W X 57""D X 74 3/4""H",Black
sandor-swing-chair,,,,,,,,,White,,,,,,,,GM-1013WH,26897.982181763,shopify,20,deny,manual,302,597.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-2_af594f09-f4d6-4ea3-934c-76d360f36f15.jpg?v=1773943432,2,sandor-swing-chair,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013WH-1_e63610e2-1a06-49a7-8a60-70c0e0c0895b.jpg?v=1773943434,lb,,219.00,Active,59.3,5.2,"65 1/2""W X 57""D X 74 3/4""H",White
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-3_c5a007da-1fb9-4116-9313-53399093a6e8.jpg?v=1773943432,3,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-1_23ff2d39-10d2-4169-bf35-8908a7f97382.jpg?v=1773943433,4,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-2_4bcf8de1-e89e-4e2b-997c-896e0079d0a4.jpg?v=1773943432,5,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-3_8d09803c-a50d-49d5-b39d-b69a4add5c2e.jpg?v=1773943432,6,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-4_f11f7335-2950-4179-97fe-5808b3b09e5f.jpg?v=1773943432,7,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-5_c5b38ca2-d8aa-4ba3-ba3e-71e1705d6429.jpg?v=1773943432,8,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-6_29bc7003-2fe4-4606-a442-938f9d4bc5c1.jpg?v=1773943433,9,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013BK-WB-7_21ace582-b1a4-47e3-b03e-4992107e0136.jpg?v=1773943432,10,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013WH-1_e63610e2-1a06-49a7-8a60-70c0e0c0895b.jpg?v=1773943434,11,sandor-swing-chair,,,,,,,,Active,,,,
sandor-swing-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1013WH-WB-1_473d54f4-3632-481a-a771-82c01aec3902.jpg?v=1773943432,12,sandor-swing-chair,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,Furniture of America - PIERRO Stacking Chair (4/Stack) (LA-D013BL-4PK),"<p><span style=""color:Blue""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PIERRO, styled in Transitional and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Glass, Metal, Fabric and Blue or Red or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 23""L X 29""W X 37""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Glass<br>
- Metal<br>
- Fabric<br>
- Glass Top w/ Wave Pattern<br>
- Steel Frame<br>
- Stacking Design<br>
- Water and UV Resistant<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 48 lbs | Shipping (LxWxH): 30 x 23 x 42 in | Volume: 16.8 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 48 lbs | Shipping (LxWxH): 30 x 23 x 42 in | Volume: 16.8 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 48 lbs | Shipping (LxWxH): 30 x 23 x 42 in | Volume: 16.8 cuft</strong><br>
</p>

<p>Materials: Glass, Metal, Fabric.<br>
Color: Blue<br>
Weight: 48 lbs<br>
Volume : 16.8 CUFT</p><br>SKU : LA-D013BL-4PK",Furniture of America,,Chair,"2026, Chair, Furniture of America, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, PIERRO, Quick Ship Furniture, LTL",true,Color,Blue,,,,,,,,LA-D013BL-4PK,21771.98016763,shopify,20,deny,manual,373,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_d0d68c89-1ded-48f4-8ce6-d0e1df2df050.jpg?v=1773943434,1,pierro-stacking-chair-4-stack,false,PIERRO Stacking Chair (4/Stack),"Shop PIERRO Stacking Chair (4/Stack). Transitional style. Glass, Metal build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_d0d68c89-1ded-48f4-8ce6-d0e1df2df050.jpg?v=1773943434,lb,,169.00,Active,48,16.8,"23""L X 29""W X 37""H",Blue
pierro-stacking-chair-4-stack,,,,,,,,,Red,,,,,,,,LA-D013RD-4PK,21771.98016763,shopify,20,deny,manual,373,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-2_b939981b-b8bc-4379-83a5-8cc1850036da.jpg?v=1773943434,2,pierro-stacking-chair-4-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_2d513b24-ae14-4cad-b9e9-e07cb3f79709.jpg?v=1773943434,lb,,169.00,Active,48,16.8,"23""L X 29""W X 37""H",Red
pierro-stacking-chair-4-stack,,,,,,,,,Beige,,,,,,,,LA-D013SV-4PK,21771.98016763,shopify,20,deny,manual,373,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-3_a4b86452-4a84-40e2-8052-d4c18db8c188.jpg?v=1773943434,3,pierro-stacking-chair-4-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_63827f8a-921e-4a2f-ad0d-971627d22dd6.jpg?v=1773943434,lb,,169.00,Active,48,16.8,"23""L X 29""W X 37""H",Beige
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-4_40c6f340-d6db-4888-8cdc-61766bc0ee3e.jpg?v=1773943434,4,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_2d513b24-ae14-4cad-b9e9-e07cb3f79709.jpg?v=1773943434,5,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-2_9d664814-a7ec-455d-a35f-9d5d4c0e41a6.jpg?v=1773943434,6,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-3_4203a14e-0919-47df-9d35-66ddc30c3efa.jpg?v=1773943434,7,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-4_04fb5440-a600-4955-96f6-134923d1b991.jpg?v=1773943434,8,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_63827f8a-921e-4a2f-ad0d-971627d22dd6.jpg?v=1773943434,9,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-2_6b0872e2-6ac9-4b7c-823c-9e5ce8974659.jpg?v=1773943434,10,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-3_30731ae8-9674-44df-93b2-3de975a80900.jpg?v=1773943434,11,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-4-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-4_fc178f66-5df7-431b-a478-66e556747d15.jpg?v=1773943434,12,pierro-stacking-chair-4-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,Furniture of America - PIERRO Stacking Chair (28/Stack) (LA-D013BL-28PK),"<p><span style=""color:Blue""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PIERRO, styled in Transitional and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Glass, Metal, Fabric and Blue or Red or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 23""L X 29""W X 37""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Glass<br>
- Metal<br>
- Fabric<br>
- Glass Top w/ Wave Pattern<br>
- Steel Frame<br>
- Stacking Design<br>
- Water and UV Resistant<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Shipping (LxWxH): 36 x 22 x 100 in | Volume: 45.8 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Shipping (LxWxH): 36 x 22 x 100 in | Volume: 45.8 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Shipping (LxWxH): 36 x 22 x 100 in | Volume: 45.8 cuft</strong><br>
</p>

<p>Materials: Glass, Metal, Fabric.<br>
Color: Blue<br>
Weight: Varies by variant<br>
Volume : 45.8 CUFT</p><br>SKU : LA-D013BL-28PK",Furniture of America,,Chair,"2026, Chair, Furniture of America, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, PIERRO, Quick Ship Furniture, LTL",true,Color,Blue,,,,,,,,LA-D013BL-28PK,0.0,shopify,20,deny,manual,1670,1677.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_6cedc36d-408b-45df-b4a8-3231a8f69e6a.jpg?v=1773943437,1,pierro-stacking-chair-28-stack,false,PIERRO Stacking Chair (28/Stack),"Shop PIERRO Stacking Chair (28/Stack). Transitional style. Glass, Metal build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_6cedc36d-408b-45df-b4a8-3231a8f69e6a.jpg?v=1773943437,lb,,699.00,Active,,45.8,"23""L X 29""W X 37""H",Blue
pierro-stacking-chair-28-stack,,,,,,,,,Red,,,,,,,,LA-D013RD-28PK,0.0,shopify,20,deny,manual,1670,1677.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-2_e2a00f6f-148d-4437-ba89-75602e6ae573.jpg?v=1773943437,2,pierro-stacking-chair-28-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_06239353-dcb2-4864-b2e4-edb949e8ad53.jpg?v=1773943437,lb,,699.00,Active,,45.8,"23""L X 29""W X 37""H",Red
pierro-stacking-chair-28-stack,,,,,,,,,Beige,,,,,,,,LA-D013SV-28PK,0.0,shopify,20,deny,manual,1670,1677.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-3_28eb6db3-152a-4dc5-b5fd-99ea9cdc4b0d.jpg?v=1773943437,3,pierro-stacking-chair-28-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_d8ae9621-7809-45ba-be1b-32b275bbd275.jpg?v=1773943436,lb,,699.00,Active,,45.8,"23""L X 29""W X 37""H",Beige
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-4_55c1d25d-565e-483a-98ff-03767241bd71.jpg?v=1773943437,4,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_06239353-dcb2-4864-b2e4-edb949e8ad53.jpg?v=1773943437,5,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-2_2186f4cb-7f3b-4ff1-992b-8956e6637d64.jpg?v=1773943437,6,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-3_4d12145a-65f4-4b24-a6a3-351e4b9f62d2.jpg?v=1773943437,7,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-4_9a281766-9378-4e93-a677-9e7f1d40a0fd.jpg?v=1773943437,8,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_d8ae9621-7809-45ba-be1b-32b275bbd275.jpg?v=1773943436,9,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-2_835f7d1f-579f-4d13-ba93-f33d26dd0f2a.jpg?v=1773943437,10,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-3_56a85e45-afc1-4a27-a6a4-cf4221526588.jpg?v=1773943437,11,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-28-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-4_d1214c44-c1d5-4de0-bb66-52a3ab725726.jpg?v=1773943437,12,pierro-stacking-chair-28-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,Furniture of America - PIERRO Stacking Chair (2/Stack) (LA-D013BL-2PK),"<p><span style=""color:Blue""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PIERRO, styled in Transitional and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Glass, Metal, Fabric and Blue or Red or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 23""L X 29""W X 37""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Glass<br>
- Metal<br>
- Fabric<br>
- Glass Top w/ Wave Pattern<br>
- Steel Frame<br>
- Stacking Design<br>
- Water and UV Resistant<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 28 lbs | Shipping (LxWxH): 29.5 x 23 x 42 in | Volume: 16.5 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 28 lbs | Shipping (LxWxH): 29.5 x 23 x 42 in | Volume: 16.5 cuft</strong><br>
- <strong>Size: - | Color: Blue| Dimensions: 23""L X 29""W X 37""H | Weight: 28 lbs | Shipping (LxWxH): 29.5 x 23 x 42 in | Volume: 16.5 cuft</strong><br>
</p>

<p>Materials: Glass, Metal, Fabric.<br>
Color: Blue<br>
Weight: 28 lbs<br>
Volume : 16.5 CUFT</p><br>SKU : LA-D013BL-2PK",Furniture of America,,Chair,"2026, Chair, Furniture of America, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, PIERRO, Quick Ship Furniture, LTL",true,Color,Blue,,,,,,,,LA-D013BL-2PK,12700.994593133,shopify,20,deny,manual,230,237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_273e6330-01bc-4035-998f-944027c698e4.jpg?v=1773943439,1,pierro-stacking-chair-2-stack,false,PIERRO Stacking Chair (2/Stack),"Shop PIERRO Stacking Chair (2/Stack). Transitional style. Glass, Metal build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-1_273e6330-01bc-4035-998f-944027c698e4.jpg?v=1773943439,lb,,149.00,Active,28,16.5,"23""L X 29""W X 37""H",Blue
pierro-stacking-chair-2-stack,,,,,,,,,Red,,,,,,,,LA-D013RD-2PK,12700.994593133,shopify,20,deny,manual,230,237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-2_46afe802-37dc-445d-9b2c-e95c121add86.jpg?v=1773943439,2,pierro-stacking-chair-2-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_4a64ad52-e017-4bb7-988c-6b4f3d4a70d3.jpg?v=1773943440,lb,,149.00,Active,28,16.5,"23""L X 29""W X 37""H",Red
pierro-stacking-chair-2-stack,,,,,,,,,Beige,,,,,,,,LA-D013SV-2PK,12700.994593133,shopify,20,deny,manual,230,237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-3_37ca9af3-dfac-46f2-a368-845480255b0c.jpg?v=1773943440,3,pierro-stacking-chair-2-stack,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_b359eef1-448a-4014-8a51-1814ea2b4b21.jpg?v=1773943440,lb,,149.00,Active,28,16.5,"23""L X 29""W X 37""H",Beige
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013BL-WB-4_bce4cdef-6259-44ff-92f1-77a9c7e732d9.jpg?v=1773943440,4,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-1_4a64ad52-e017-4bb7-988c-6b4f3d4a70d3.jpg?v=1773943440,5,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-2_5a605cb3-1493-40be-8669-897e92d481a3.jpg?v=1773943440,6,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-3_f4e00e73-511e-422d-adde-7ad5eae32f3b.jpg?v=1773943439,7,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013RD-WB-4_eb6fd04e-b42a-45cf-bbf2-995f4f7a2939.jpg?v=1773943439,8,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-1_b359eef1-448a-4014-8a51-1814ea2b4b21.jpg?v=1773943440,9,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-2_32ef535e-9099-465d-a369-b4160e8fed24.jpg?v=1773943439,10,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-3_7ba4ea12-2481-4f18-b7ad-3aee7ff6b3b6.jpg?v=1773943440,11,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
pierro-stacking-chair-2-stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-D013SV-WB-4_325542cf-aace-475d-94a9-cc21b4fe963c.jpg?v=1773943439,12,pierro-stacking-chair-2-stack,,,,,,,,Active,,,,
perse-rocking-chair,Furniture of America - PERSE Rocking Chair (CM-OC2555),"<p><span style=""color:Dark Gray/Oak""><strong>FREE SHIPPING</strong></span><br>
PERSE Rocking Chair adds a Transitional touch while keeping the room feeling warm and welcoming. As a outdoor chair, it is designed to complement your space. Crafted from Cast Iron, Wood, it is finished in Dark Gray or Oak tones that pair easily with surrounding decor.<br>
Product Dimensions: 76""L X 31""W X 37 1/4""H</p>

<p>Materials: Cast Iron, Wood.<br>
Color: Dark Gray/Oak<br>
Weight: 76 lbs<br>
Volume : 6.9 CUFT</p><br>SKU : CM-OC2555",Furniture of America,,Chair,"2026, Chair, Furniture of America, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, PERSE, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM-OC2555,34473.02012,shopify,20,deny,manual,341,687.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-OC2555-Z_ccf3e46f-3dca-4dbb-be93-465d8c8c7652.jpg?v=1773943443,1,perse-rocking-chair,false,PERSE Rocking Chair,"Shop PERSE Rocking Chair. Transitional style. Cast Iron, Wood build. Color: Dark Gray/Oak. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-OC2555-Z_ccf3e46f-3dca-4dbb-be93-465d8c8c7652.jpg?v=1773943443,lb,,249.00,Active,76,6.9,"76""L X 31""W X 37 1/4""H",Dark Gray/Oak
